Date,Open,High,Low,Close,Adj Close,Volume
2000-10-06,604.500000,616.500000,599.799988,608.799988,433.856354,65823340
2000-10-09,610.000000,619.299988,605.000000,611.000000,435.424194,17975756
2000-10-10,614.500000,628.000000,614.500000,623.799988,444.546082,67218616
2000-10-11,618.500000,647.000000,617.500000,638.799988,455.235687,66592048
2000-10-12,640.000000,653.000000,630.000000,646.500000,460.723114,52474432
2000-10-13,646.000000,655.000000,628.000000,632.799988,450.959778,24675964
2000-10-16,626.500000,636.000000,624.000000,630.500000,449.320740,39515600
2000-10-17,632.000000,634.799988,613.000000,628.000000,447.539124,55761776
2000-10-18,627.000000,632.500000,614.000000,620.900024,442.479340,37031680
2000-10-19,613.799988,626.799988,605.099976,614.000000,437.562103,38037516
2000-10-20,618.299988,624.500000,614.000000,619.299988,441.339142,35522792
2000-10-23,625.000000,630.000000,614.000000,621.500000,442.906921,23006470
2000-10-24,620.500000,626.000000,613.000000,620.000000,441.838043,30964084
2000-10-25,620.000000,624.799988,608.000000,609.599976,434.426392,38250440
2000-10-26,613.000000,616.799988,602.000000,608.000000,433.286346,40896840
2000-10-27,604.000000,608.000000,588.000000,595.500000,424.378235,51133548
2000-10-30,588.000000,588.000000,569.000000,585.000000,416.895538,33774664
2000-10-31,584.000000,596.000000,583.000000,590.099976,420.529968,44978432
2000-11-01,589.000000,597.500000,578.500000,586.400024,417.893250,40962396
2000-11-02,599.000000,604.000000,574.500000,579.000000,412.619598,49502824
2000-11-03,580.000000,580.000000,560.000000,573.000000,408.343811,53243252
2000-11-06,565.500000,577.000000,565.000000,569.299988,405.707153,64895716
2000-11-07,577.000000,580.000000,564.000000,576.000000,410.481812,56163048
2000-11-08,582.000000,587.500000,567.500000,577.900024,411.835876,49429952
2000-11-09,581.000000,594.500000,575.000000,589.500000,420.102417,47539144
2000-11-10,583.000000,598.000000,583.000000,591.000000,421.171356,33190196
2000-11-13,598.000000,598.799988,579.000000,580.000000,415.865509,17278070
2000-11-14,581.500000,593.000000,576.500000,591.099976,423.824402,27943660
2000-11-15,596.500000,606.000000,589.000000,603.000000,432.356750,49713604
2000-11-16,605.000000,612.000000,600.000000,606.200012,434.651276,57410768
2000-11-17,604.500000,605.000000,594.000000,599.000000,429.488617,24664988
2000-11-20,600.000000,605.000000,593.000000,594.799988,426.477325,19910432
2000-11-21,596.000000,607.000000,589.000000,605.000000,433.790710,21712360
2000-11-22,606.000000,610.000000,598.000000,603.500000,432.715240,26583566
2000-11-23,605.000000,607.799988,595.000000,605.500000,434.149353,14520075
2000-11-24,600.500000,609.500000,593.000000,598.000000,428.771729,23147368
2000-11-27,597.000000,603.000000,590.500000,596.000000,427.337616,16182091
2000-11-28,598.500000,598.500000,583.000000,590.299988,423.250610,21461830
2000-11-29,583.000000,588.799988,573.000000,573.000000,410.846405,46522520
2000-11-30,572.299988,572.299988,548.500000,564.799988,404.966949,35412264
2000-12-01,565.000000,565.000000,537.299988,549.000000,393.638214,68173000
2000-12-04,545.000000,550.000000,531.000000,538.000000,385.751129,40136596
2000-12-05,541.000000,557.000000,541.000000,554.000000,397.223175,30477414
2000-12-06,553.500000,553.500000,526.000000,538.000000,385.751129,50475656
2000-12-07,530.000000,547.000000,526.500000,546.000000,391.487122,31738572
2000-12-08,550.000000,564.000000,545.000000,552.500000,396.147827,38855624
2000-12-11,557.299988,566.500000,545.000000,551.200012,395.215637,45215760
2000-12-12,554.500000,563.500000,544.500000,558.700012,400.593262,32619776
2000-12-13,561.500000,569.500000,558.000000,559.400024,401.095184,38360216
2000-12-14,570.000000,570.000000,542.000000,544.000000,390.053223,82103880
2000-12-15,546.500000,547.000000,531.000000,533.000000,382.166046,72317624
2000-12-18,537.299988,543.000000,532.799988,540.000000,387.185242,20456708
2000-12-19,541.500000,551.799988,540.000000,541.500000,388.260712,51746664
2000-12-20,540.000000,542.500000,520.000000,525.000000,376.429962,45413904
2000-12-21,520.000000,529.000000,510.000000,526.000000,377.146973,27776000
2000-12-22,527.500000,530.000000,515.000000,524.299988,375.928040,13193725
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,536.000000,547.000000,535.000000,542.000000,388.619080,7995657
2000-12-28,534.000000,546.500000,534.000000,542.000000,388.619080,12873004
2000-12-29,547.500000,550.500000,535.000000,539.000000,386.468048,16672710
2001-01-01,null,null,null,null,null,null
2001-01-02,544.000000,555.000000,536.000000,536.000000,384.317108,20558948
2001-01-03,545.000000,551.000000,537.000000,544.000000,390.053223,44661432
2001-01-04,538.500000,538.500000,525.000000,534.599976,383.313202,33570052
2001-01-05,539.500000,544.500000,537.500000,544.500000,390.411621,15968426
2001-01-08,542.000000,552.500000,540.000000,544.200012,390.196564,25647024
2001-01-09,543.500000,545.000000,524.500000,526.500000,377.505493,34032644
2001-01-10,529.000000,537.000000,515.500000,531.500000,381.090576,67863872
2001-01-11,528.000000,550.500000,528.000000,547.000000,392.204193,60151776
2001-01-12,547.400024,561.500000,540.500000,554.000000,397.223175,45075784
2001-01-15,559.500000,573.000000,558.000000,569.200012,408.121857,29219100
2001-01-16,570.000000,572.000000,557.000000,557.799988,399.947815,35021396
2001-01-17,561.500000,580.000000,557.000000,568.700012,407.763367,95227960
2001-01-18,568.000000,580.500000,564.000000,573.400024,411.133270,59845404
2001-01-19,580.000000,581.799988,573.000000,581.000000,416.582520,62368480
2001-01-22,582.000000,594.000000,581.000000,587.000000,420.884583,55673260
2001-01-23,580.500000,585.000000,576.000000,584.000000,418.733551,38480736
2001-01-24,591.000000,593.500000,580.000000,583.000000,418.016479,54811872
2001-01-25,581.500000,590.000000,577.000000,584.299988,418.948578,37357180
2001-01-26,597.000000,602.299988,591.500000,595.000000,426.620605,47126592
2001-01-29,593.000000,599.200012,589.000000,595.000000,426.620605,28251210
2001-01-30,583.500000,587.000000,577.000000,579.799988,415.722076,32891516
2001-01-31,584.000000,588.500000,577.500000,588.500000,421.960114,46888680
2001-02-01,590.000000,590.000000,578.099976,581.200012,416.726044,43931432
2001-02-02,582.500000,589.000000,580.000000,584.500000,419.092133,26249604
2001-02-05,585.000000,603.000000,585.000000,598.700012,429.273712,49439204
2001-02-06,599.000000,604.500000,593.000000,597.500000,428.413025,44228264
2001-02-07,603.000000,603.000000,594.000000,597.500000,428.413025,39729100
2001-02-08,601.000000,604.500000,594.500000,597.200012,428.198181,28187008
2001-02-09,603.000000,613.500000,595.000000,607.000000,435.224731,180741728
2001-02-12,610.000000,617.000000,601.799988,611.200012,438.236237,38054380
2001-02-13,610.000000,614.000000,586.099976,588.400024,421.888306,93997952
2001-02-14,587.000000,589.500000,571.000000,585.599976,419.880768,91483744
2001-02-15,588.000000,590.000000,568.500000,576.500000,413.356049,68759016
2001-02-16,577.000000,581.299988,567.000000,571.000000,409.412445,40140296
2001-02-19,569.000000,581.000000,566.000000,577.500000,414.072968,34390192
2001-02-20,583.000000,589.000000,567.000000,570.000000,408.695374,34444836
2001-02-21,574.500000,578.000000,563.000000,569.000000,410.585999,29594508
2001-02-22,565.000000,573.000000,560.000000,566.400024,408.709900,75903344
2001-02-23,567.000000,567.000000,554.299988,562.099976,405.606934,19224976
2001-02-26,564.000000,573.000000,558.000000,565.000000,407.699615,28421522
2001-02-27,573.000000,581.000000,565.000000,574.000000,414.193970,40784244
2001-02-28,579.000000,582.000000,571.000000,574.799988,414.771332,34691108
2001-03-01,576.000000,579.500000,565.000000,579.500000,418.162750,43860384
2001-03-02,577.000000,579.500000,570.000000,575.000000,414.915527,21698224
2001-03-05,576.500000,583.500000,573.500000,580.000000,418.523376,43045680
2001-03-06,569.000000,593.000000,569.000000,589.400024,425.306549,44593944
2001-03-07,591.500000,602.500000,588.500000,597.299988,431.007019,41416784
2001-03-08,603.000000,608.500000,595.000000,601.700012,434.181976,58001236
2001-03-09,600.000000,601.000000,585.500000,595.200012,429.491791,29681216
2001-03-12,590.000000,590.500000,583.500000,587.799988,424.151947,28881896
2001-03-13,582.000000,585.000000,569.000000,574.000000,414.193970,47416696
2001-03-14,572.000000,578.000000,564.000000,571.500000,412.390015,55207168
2001-03-15,570.000000,578.000000,557.900024,575.000000,414.915527,54857648
2001-03-16,570.500000,576.500000,563.000000,567.099976,409.214935,63585792
2001-03-19,563.500000,577.299988,563.000000,572.299988,412.967255,43721164
2001-03-20,575.000000,578.500000,564.000000,577.000000,416.358795,40628716
2001-03-21,568.500000,581.500000,564.299988,575.500000,415.276367,48694816
2001-03-22,570.000000,578.000000,561.500000,571.799988,412.606415,48171632
2001-03-23,564.500000,565.000000,537.000000,551.500000,397.958069,54800960
2001-03-26,554.000000,560.000000,542.000000,551.900024,398.246674,37533396
2001-03-27,554.000000,587.000000,550.000000,574.000000,414.193970,48112560
2001-03-28,578.000000,581.000000,569.000000,575.000000,414.915527,35546740
2001-03-29,578.000000,578.500000,565.000000,568.000000,409.864349,43035768
2001-03-30,568.000000,591.500000,567.000000,582.000000,419.966675,35895580
2001-04-02,585.000000,585.000000,571.500000,576.000000,415.637115,24231320
2001-04-03,576.000000,576.000000,562.000000,562.000000,405.534821,46121880
2001-04-04,562.000000,575.500000,544.500000,563.500000,406.617279,44193684
2001-04-05,563.500000,586.000000,550.000000,575.500000,415.276367,30222032
2001-04-06,582.500000,587.000000,572.000000,580.000000,418.523376,49520984
2001-04-09,581.500000,599.000000,574.000000,598.500000,431.872833,47694688
2001-04-10,598.500000,614.000000,590.500000,610.000000,440.171356,46686716
2001-04-11,608.000000,611.500000,598.000000,604.000000,435.841644,49236656
2001-04-12,603.500000,609.500000,596.000000,600.500000,433.316071,29089444
2001-04-13,null,null,null,null,null,null
2001-04-16,null,null,null,null,null,null
2001-04-17,607.000000,615.000000,601.400024,607.000000,438.006531,38087920
2001-04-18,607.500000,610.799988,582.000000,592.500000,427.543396,56773504
2001-04-19,587.000000,610.000000,583.000000,597.000000,430.790649,51769376
2001-04-20,596.000000,619.500000,590.000000,607.000000,438.006531,36046336
2001-04-23,605.000000,632.000000,596.500000,608.500000,439.088867,49104168
2001-04-24,618.000000,625.000000,611.099976,620.099976,447.459320,46763196
2001-04-25,617.500000,623.500000,608.299988,616.500000,444.861725,55428216
2001-04-26,622.000000,639.000000,616.000000,638.500000,460.736603,57293628
2001-04-27,638.000000,641.500000,626.000000,635.000000,458.210907,59832088
2001-04-30,632.500000,638.000000,617.500000,627.000000,452.438446,26019684
2001-05-01,629.500000,633.500000,625.000000,625.000000,450.995117,26121780
2001-05-02,626.000000,632.000000,613.500000,615.500000,444.139984,73430456
2001-05-03,608.000000,612.000000,589.500000,591.000000,426.460938,72798936
2001-05-04,597.000000,625.500000,592.000000,611.000000,440.892914,54029080
2001-05-07,null,null,null,null,null,null
2001-05-08,602.500000,615.000000,594.500000,600.000000,432.955444,79164944
2001-05-09,603.000000,619.200012,601.000000,616.000000,444.500763,38036936
2001-05-10,616.000000,628.000000,614.000000,621.000000,448.108887,37283360
2001-05-11,620.000000,622.000000,607.500000,609.299988,439.666107,43266088
2001-05-14,613.500000,613.500000,587.099976,605.400024,436.851959,31395592
2001-05-15,605.500000,617.500000,605.500000,616.500000,444.861725,27224940
2001-05-16,615.000000,619.500000,607.000000,618.000000,448.614563,45619548
2001-05-17,616.500000,626.000000,609.000000,614.500000,446.073914,43230168
2001-05-18,617.000000,641.500000,616.000000,625.000000,453.695953,41059000
2001-05-21,630.000000,637.500000,626.000000,629.000000,456.599823,27721656
2001-05-22,629.000000,632.000000,619.000000,628.799988,456.454498,34716908
2001-05-23,633.000000,633.000000,621.500000,623.500000,452.606995,28398072
2001-05-24,625.000000,643.500000,620.500000,629.000000,456.599823,20910864
2001-05-25,634.000000,634.000000,614.500000,628.000000,455.873718,23658060
2001-05-28,null,null,null,null,null,null
2001-05-29,629.000000,648.000000,626.000000,632.500000,459.140350,40227336
2001-05-30,632.000000,636.500000,622.000000,628.500000,456.236847,33630624
2001-05-31,628.500000,634.500000,615.000000,627.299988,455.365662,27241702
2001-06-01,624.000000,641.000000,621.500000,631.500000,458.414398,32501270
2001-06-04,634.000000,640.500000,623.500000,636.500000,462.043976,21838844
2001-06-05,641.000000,650.000000,638.000000,647.000000,469.666077,37726564
2001-06-06,643.000000,643.000000,631.500000,638.000000,463.132782,43889920
2001-06-07,634.000000,641.500000,628.099976,632.000000,458.777283,46580560
2001-06-08,635.000000,645.500000,631.500000,635.599976,461.390533,29855848
2001-06-11,640.500000,649.000000,638.000000,644.599976,467.923767,45616816
2001-06-12,636.000000,649.500000,616.500000,645.000000,468.214294,44213032
2001-06-13,650.000000,654.000000,635.500000,650.000000,471.843750,43986588
2001-06-14,637.500000,640.000000,625.000000,632.299988,458.995178,35543216
2001-06-15,626.500000,638.500000,620.000000,637.500000,462.769775,48672724
2001-06-18,630.500000,637.500000,628.000000,628.000000,455.873718,36015544
2001-06-19,630.000000,632.000000,621.000000,626.500000,454.784790,32141752
2001-06-20,625.000000,636.799988,619.000000,631.000000,458.051331,57508760
2001-06-21,625.000000,626.500000,612.000000,624.500000,453.333099,44735384
2001-06-22,615.000000,623.000000,603.500000,614.000000,445.710999,46165312
2001-06-25,616.500000,625.000000,610.500000,620.000000,450.066437,33048884
2001-06-26,622.799988,628.500000,614.000000,617.500000,448.251617,49337032
2001-06-27,620.000000,621.500000,611.000000,613.000000,444.985077,40722188
2001-06-28,605.000000,608.500000,582.000000,585.000000,424.659424,106170000
2001-06-29,583.000000,590.000000,575.500000,584.500000,424.296417,79674440
2001-07-02,592.500000,592.500000,572.000000,573.000000,415.948486,59778752
2001-07-03,574.000000,580.000000,569.000000,574.000000,416.674408,67197560
2001-07-04,576.500000,590.500000,575.500000,584.000000,423.933624,39110256
2001-07-05,584.500000,590.500000,566.000000,587.500000,426.474152,44928708
2001-07-06,585.000000,588.000000,569.799988,583.500000,423.570618,37755608
2001-07-09,577.000000,588.500000,567.000000,576.500000,418.489136,48704776
2001-07-10,574.500000,577.500000,566.000000,571.700012,415.004761,27780554
2001-07-11,563.000000,566.799988,546.700012,562.000000,407.963470,28300080
2001-07-12,563.000000,573.000000,560.000000,567.000000,411.592987,53765728
2001-07-13,565.000000,579.000000,565.000000,572.000000,415.222504,36039300
2001-07-16,573.000000,576.000000,569.500000,571.500000,414.859558,30950504
2001-07-17,570.000000,577.000000,554.000000,567.000000,411.592987,26299496
2001-07-18,561.000000,566.000000,545.000000,547.000000,397.074707,77128432
2001-07-19,551.000000,558.000000,536.000000,550.000000,399.252441,56174488
2001-07-20,553.000000,560.500000,543.500000,555.700012,403.390228,39135284
2001-07-23,557.000000,570.500000,557.000000,566.599976,411.302643,35034000
2001-07-24,565.500000,566.000000,542.000000,546.500000,396.711823,37352956
2001-07-25,545.000000,564.500000,541.799988,557.000000,404.333862,37461652
2001-07-26,562.000000,577.099976,562.000000,564.700012,409.923431,44490420
2001-07-27,571.000000,577.099976,562.000000,571.500000,414.859558,32473256
2001-07-30,570.000000,579.500000,564.500000,572.000000,415.222504,21328632
2001-07-31,572.000000,585.000000,565.500000,583.500000,423.570618,60150624
2001-08-01,576.000000,586.500000,576.000000,586.000000,425.385315,37273368
2001-08-02,580.000000,587.000000,564.000000,575.500000,417.763306,56649536
2001-08-03,577.000000,587.500000,563.500000,571.000000,414.496643,39530928
2001-08-06,574.500000,582.000000,555.000000,576.000000,418.126160,31577070
2001-08-07,573.000000,593.799988,558.000000,591.000000,429.014862,72304112
2001-08-08,594.000000,605.000000,588.000000,601.000000,436.274017,89529784
2001-08-09,591.000000,597.500000,589.000000,591.500000,429.377960,61089364
2001-08-10,591.500000,600.500000,584.500000,590.000000,428.288971,54176092
2001-08-13,591.500000,607.500000,590.500000,601.000000,436.274017,43829644
2001-08-14,601.000000,613.000000,601.000000,607.000000,440.629578,62242928
2001-08-15,605.000000,617.000000,602.700012,615.400024,449.623535,59891764
2001-08-16,608.500000,613.000000,591.500000,607.099976,443.559235,34629416
2001-08-17,609.000000,611.000000,594.000000,599.000000,437.641205,35288716
2001-08-20,598.000000,598.500000,589.000000,596.000000,435.449432,8319336
2001-08-21,597.000000,606.000000,590.000000,593.000000,433.257660,23469344
2001-08-22,597.500000,608.000000,595.500000,605.299988,442.244232,55428048
2001-08-23,602.500000,616.000000,595.000000,601.500000,439.467896,47946304
2001-08-24,599.799988,611.500000,597.900024,606.000000,442.755676,70319424
2001-08-27,null,null,null,null,null,null
2001-08-28,606.000000,606.000000,590.000000,593.000000,433.257660,55219160
2001-08-29,593.000000,602.400024,586.000000,591.500000,432.161713,50801656
2001-08-30,589.900024,596.000000,583.000000,583.500000,426.316589,57398964
2001-08-31,589.299988,592.500000,580.500000,584.500000,427.047272,51768624
2001-09-03,584.500000,586.000000,574.000000,583.000000,425.951477,34570192
2001-09-04,585.000000,592.500000,578.000000,591.500000,432.161713,31473696
2001-09-05,585.299988,596.000000,584.000000,587.500000,429.239136,35352488
2001-09-06,589.299988,589.299988,578.000000,584.000000,426.682068,41423820
2001-09-07,582.000000,586.000000,569.500000,573.000000,418.645233,43354500
2001-09-10,576.900024,580.500000,553.000000,561.000000,409.877808,56196524
2001-09-11,567.000000,605.000000,563.000000,588.500000,429.969818,124998040
2001-09-12,575.000000,575.000000,550.500000,560.000000,409.147186,93487944
2001-09-13,560.000000,565.000000,545.299988,550.000000,401.840881,49936408
2001-09-14,552.000000,568.000000,531.000000,535.500000,391.246887,62803280
2001-09-17,540.000000,565.000000,525.000000,565.000000,412.800262,70259944
2001-09-18,561.000000,570.000000,553.000000,566.500000,413.896179,63160376
2001-09-19,552.000000,557.000000,540.500000,544.000000,397.457275,84051664
2001-09-20,538.000000,543.000000,513.500000,525.000000,383.575439,119531184
2001-09-21,518.000000,530.500000,478.000000,504.000000,368.232483,92513008
2001-09-24,506.000000,520.000000,503.000000,512.500000,374.442749,70333952
2001-09-25,509.299988,514.000000,493.500000,509.500000,372.250854,71901104
2001-09-26,502.600006,530.000000,502.600006,518.000000,378.461060,77357808
2001-09-27,513.000000,538.000000,513.000000,538.000000,393.073456,56867320
2001-09-28,538.000000,563.000000,538.000000,562.000000,410.608337,62000096
2001-10-01,552.000000,558.000000,522.500000,528.500000,386.132660,66226396
2001-10-02,535.000000,547.000000,521.000000,546.000000,398.918427,48374968
2001-10-03,547.000000,551.000000,533.500000,545.000000,398.187866,42021524
2001-10-04,552.000000,569.000000,550.500000,564.000000,412.069672,44120648
2001-10-05,559.299988,570.500000,554.400024,561.000000,409.877808,48567128
2001-10-08,565.099976,569.500000,545.000000,567.000000,414.261444,27064320
2001-10-09,563.000000,574.000000,562.500000,568.500000,415.357391,39869800
2001-10-10,570.799988,594.000000,567.500000,590.000000,431.065643,47796008
2001-10-11,589.700012,601.000000,575.000000,586.500000,428.508636,72335608
2001-10-12,586.500000,594.500000,577.700012,594.500000,434.353455,45125756
2001-10-15,588.000000,594.500000,575.000000,584.000000,426.682068,33031024
2001-10-16,590.000000,590.000000,576.000000,581.000000,424.490234,37260408
2001-10-17,583.500000,599.500000,580.000000,593.000000,433.257660,42580700
2001-10-18,584.000000,587.000000,567.500000,569.000000,415.722778,47361272
2001-10-19,566.000000,566.000000,538.000000,544.500000,397.822449,81472224
2001-10-22,545.299988,561.000000,545.299988,561.000000,409.877808,35215224
2001-10-23,557.000000,576.000000,554.099976,575.000000,420.106445,55281172
2001-10-24,562.000000,575.000000,554.500000,557.000000,406.955353,40312888
2001-10-25,562.400024,568.900024,537.000000,549.000000,401.110352,53404864
2001-10-26,553.000000,575.500000,553.000000,575.500000,420.471771,30087428
2001-10-29,575.000000,581.500000,560.000000,561.500000,410.243073,63848728
2001-10-30,557.000000,560.000000,547.500000,553.500000,404.398132,48482128
2001-10-31,552.500000,566.500000,541.000000,555.000000,405.494171,54110856
2001-11-01,547.000000,558.000000,544.000000,558.000000,407.685974,28247812
2001-11-02,550.700012,565.000000,544.500000,553.500000,404.398132,32565252
2001-11-05,552.000000,567.000000,548.000000,560.500000,409.512512,48827320
2001-11-06,560.000000,560.000000,540.500000,541.500000,395.630676,65596880
2001-11-07,537.500000,553.799988,537.000000,549.500000,401.475647,67331744
2001-11-08,544.000000,562.299988,544.000000,556.000000,406.224762,57449696
2001-11-09,556.000000,566.500000,550.000000,565.000000,412.800262,53692328
2001-11-12,564.000000,569.000000,549.700012,550.500000,402.206177,37990192
2001-11-13,561.500000,568.599976,555.000000,566.000000,413.530823,48996020
2001-11-14,568.000000,573.000000,525.000000,530.000000,389.852814,102909240
2001-11-15,520.000000,522.000000,487.000000,491.500000,361.533325,198817984
2001-11-16,503.000000,524.000000,495.000000,503.000000,369.992371,129061456
2001-11-19,507.000000,521.500000,503.000000,509.000000,374.405823,54008192
2001-11-20,509.000000,532.000000,508.000000,514.299988,378.304291,85523312
2001-11-21,524.900024,543.000000,521.500000,524.500000,385.807220,81773416
2001-11-22,524.500000,538.000000,521.500000,535.500000,393.898438,49360088
2001-11-23,528.000000,541.500000,509.000000,530.000000,389.852814,65130160
2001-11-26,528.000000,532.500000,508.500000,512.500000,376.980286,51639480
2001-11-27,516.099976,524.500000,507.500000,521.500000,383.600494,50577168
2001-11-28,514.299988,522.000000,507.100006,514.000000,378.083710,36416488
2001-11-29,511.000000,518.900024,505.500000,518.500000,381.393768,34258952
2001-11-30,518.500000,518.500000,507.000000,518.500000,381.393768,30860868
2001-12-03,517.200012,523.000000,508.000000,516.500000,379.922607,57729080
2001-12-04,516.700012,527.500000,512.000000,517.500000,380.658142,81333600
2001-12-05,520.000000,534.500000,512.299988,532.000000,391.323883,103501240
2001-12-06,528.599976,536.000000,517.000000,528.500000,388.749542,64708840
2001-12-07,528.200012,531.500000,511.500000,514.000000,378.083710,48926080
2001-12-10,512.500000,522.000000,505.000000,509.000000,374.405823,46601040
2001-12-11,506.000000,514.500000,505.000000,508.000000,373.670258,47568328
2001-12-12,511.000000,515.000000,502.000000,507.000000,372.934662,57964696
2001-12-13,507.500000,517.500000,505.500000,508.000000,373.670258,39325984
2001-12-14,506.500000,508.000000,499.000000,504.000000,370.727997,45987664
2001-12-17,504.799988,516.500000,500.000000,513.500000,377.715881,39896016
2001-12-18,507.700012,525.500000,505.500000,514.500000,378.451385,51721672
2001-12-19,516.900024,520.000000,505.000000,513.000000,377.348114,30397748
2001-12-20,511.000000,521.200012,507.000000,512.500000,376.980286,29042636
2001-12-21,515.799988,530.000000,507.000000,528.000000,388.381714,33613864
2001-12-24,528.500000,530.900024,513.099976,530.500000,390.220520,3169891
2001-12-25,null,null,null,null,null,null
2001-12-26,null,null,null,null,null,null
2001-12-27,529.000000,536.500000,528.500000,529.500000,389.485016,13781356
2001-12-28,530.000000,539.000000,527.500000,537.000000,395.001801,19761496
2001-12-31,538.500000,538.500000,530.500000,533.000000,392.059509,4271517
2002-01-01,null,null,null,null,null,null
2002-01-02,533.799988,539.000000,528.000000,531.000000,390.588348,29424072
2002-01-03,535.000000,536.000000,526.000000,532.500000,391.691742,34624568
2002-01-04,529.000000,537.099976,527.000000,533.500000,392.427429,42013096
2002-01-07,533.000000,539.500000,523.000000,531.500000,390.956177,27579820
2002-01-08,533.799988,535.500000,521.000000,522.500000,384.335999,59875728
2002-01-09,528.900024,529.000000,515.000000,524.000000,385.439392,36414528
2002-01-10,519.900024,528.000000,516.500000,522.000000,383.968231,59275688
2002-01-11,522.000000,523.500000,512.000000,519.500000,382.129303,60316904
2002-01-14,517.000000,518.000000,512.000000,515.500000,379.187073,49309716
2002-01-15,515.000000,526.500000,509.500000,522.500000,384.335999,56673168
2002-01-16,516.500000,523.500000,513.500000,521.500000,383.600494,64629760
2002-01-17,519.000000,528.000000,516.299988,519.000000,381.761475,56080080
2002-01-18,520.000000,523.500000,511.200012,512.000000,376.612518,57593924
2002-01-21,511.000000,515.599976,503.500000,514.000000,378.083710,40800316
2002-01-22,511.000000,524.000000,511.000000,514.000000,378.083710,61262316
2002-01-23,517.700012,534.000000,511.000000,531.500000,390.956177,63515532
2002-01-24,532.000000,543.000000,529.099976,535.000000,393.530670,67353400
2002-01-25,535.000000,542.900024,532.000000,539.000000,396.472961,51792780
2002-01-28,533.000000,553.500000,533.000000,550.500000,404.932037,79248128
2002-01-29,548.000000,549.500000,536.500000,537.500000,395.369629,83484312
2002-01-30,549.000000,549.000000,530.000000,538.000000,395.737396,53743208
2002-01-31,534.799988,550.099976,532.000000,547.500000,402.725342,48855404
2002-02-01,538.500000,560.000000,538.500000,554.000000,407.506500,63257092
2002-02-04,555.200012,558.000000,546.000000,553.500000,407.138733,27133212
2002-02-05,547.500000,554.000000,536.000000,538.000000,395.737396,58905580
2002-02-06,547.000000,551.000000,537.500000,549.500000,404.196442,42690604
2002-02-07,544.799988,552.400024,534.500000,545.000000,400.886383,61572324
2002-02-08,545.000000,545.250000,538.000000,543.000000,399.415253,24570788
2002-02-11,543.200012,545.000000,536.400024,541.500000,398.311890,35156860
2002-02-12,541.000000,552.099976,538.799988,545.500000,401.254211,49966400
2002-02-13,545.000000,553.000000,537.500000,552.500000,406.403198,69333944
2002-02-14,571.500000,571.599976,567.500000,569.500000,418.907959,11764003
2002-02-15,569.500000,574.000000,558.000000,571.500000,420.379059,43130268
2002-02-18,571.099976,578.000000,565.500000,573.000000,421.482330,29770682
2002-02-19,575.700012,575.700012,566.500000,569.500000,418.907959,41863260
2002-02-20,570.599976,570.599976,552.000000,553.000000,409.691742,61182604
2002-02-21,563.000000,563.500000,551.000000,561.000000,415.618530,34803040
2002-02-22,553.500000,566.000000,553.500000,562.500000,416.729828,41480668
2002-02-25,558.299988,576.200012,557.000000,574.000000,425.249573,34229872
2002-02-26,572.599976,585.500000,564.500000,584.500000,433.028595,55332052
2002-02-27,579.200012,596.000000,575.000000,592.500000,438.955261,51208740
2002-02-28,590.400024,594.200012,582.000000,583.000000,431.917206,50279392
2002-03-01,582.500000,590.500000,577.000000,589.000000,436.362366,30921504
2002-03-04,582.000000,601.000000,579.796997,596.500000,441.918732,43692724
2002-03-05,598.400024,604.000000,594.400024,599.500000,444.141388,58150408
2002-03-06,597.099976,601.500000,593.000000,599.000000,443.770905,39270192
2002-03-07,595.500000,615.000000,595.500000,611.500000,453.031647,43923788
2002-03-08,609.500000,616.000000,599.500000,603.000000,446.734283,48522304
2002-03-11,609.400024,615.000000,601.099976,608.500000,450.809113,30964092
2002-03-12,610.200012,612.000000,596.500000,611.500000,453.031647,35754572
2002-03-13,611.200012,619.000000,600.400024,617.000000,457.106232,29287532
2002-03-14,611.200012,618.500000,604.000000,606.500000,449.327271,40851316
2002-03-15,607.200012,613.500000,604.000000,609.500000,451.549957,33411872
2002-03-18,607.900024,618.000000,603.500000,604.500000,447.845581,42474664
2002-03-19,604.700012,615.000000,604.288025,614.500000,455.254120,34633300
2002-03-20,613.000000,619.500000,608.900024,616.000000,456.365265,41994784
2002-03-21,612.299988,616.715027,607.500000,614.000000,454.883789,61937712
2002-03-22,616.000000,616.000000,609.299988,613.000000,454.142914,45129256
2002-03-25,615.000000,618.000000,604.500000,606.500000,449.327271,59594376
2002-03-26,606.500000,611.799988,601.000000,609.000000,451.179565,76383216
2002-03-27,609.000000,618.000000,606.500000,613.000000,454.142914,51786896
2002-03-28,615.700012,626.700012,615.000000,625.000000,463.033173,38144472
2002-03-29,null,null,null,null,null,null
2002-04-01,null,null,null,null,null,null
2002-04-02,626.299988,630.000000,619.200012,624.000000,462.292358,51375600
2002-04-03,629.000000,629.000000,620.500000,625.000000,463.033173,56192300
2002-04-04,625.000000,625.700012,605.000000,610.000000,451.920319,78410000
2002-04-05,609.500000,618.799988,602.500000,608.500000,450.809113,82791424
2002-04-08,607.099976,613.000000,600.500000,608.500000,450.809113,45615708
2002-04-09,605.400024,609.700012,596.500000,599.500000,444.141388,40683024
2002-04-10,599.700012,602.500000,589.000000,600.500000,444.882263,52536008
